review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
https://www.rottentomatoes.com/profiles/yr8HYvfj0FoXczlIPBsqgIAOHjjCYoiwnc4pSeBh66CjAiB0sZbINKSzzC60i4LT1LHLxIxxCldFmKt8pHBkI2YuDRFBVi1NSwNhlbI20S9O,https://www.rottentomatoes.com/profiles/yr8HYvfj0FoXczlIPBsqgIAOHjjCYoiwnc4pSeBh66CjAiB0sZbINKSzzC60i4LT1LHLxIxxCldFmKt8pHBkI2YuDRFBVi1NSwNhlbI20S9O,Dana K,"Apr 10, 2024","Excellent acting and cinematography, but of the 1000's of movies I've seen, there are only 2 that I would call disturbingly irresponsible pieces of art. This is one. Don't waste your time, it's 2 hours you'll never get back.",,,
https://www.rottentomatoes.com/profiles/8QrslqiwefqRuM1HeACzBidpSeeCnqT9YfVmFr4SGGCokiW8iYjsMQfllCq0FQlIR0Iy8FAAC9xIRNcvyHmoIVDiR8sa0IKVH2ohq1uWqseG,https://www.rottentomatoes.com/profiles/8QrslqiwefqRuM1HeACzBidpSeeCnqT9YfVmFr4SGGCokiW8iYjsMQfllCq0FQlIR0Iy8FAAC9xIRNcvyHmoIVDiR8sa0IKVH2ohq1uWqseG,Nelle S,"Apr 10, 2024",Well mental illness and struggles are hard to define from person to person ...I am over 60 ..in pain with arthritis and loosing hearing plus anxiety & depression as conjoined twins .. which I never thought I would get to at this stage ...but finding anyone putting these awful issues of trauma ...hurt ..despise ...vengeful thoughts ?? I came out of the cinema pretty shaken and first words were ...' what the hell did I just see' ...I was put on the spot of my own issues of hate or seething..misunderstanding and just wearing life with a smile. I have watched many a DC and Marvel commentary on the big screen ..some with 'pow' ...'zap' and gotcha ...to some nonsense 3 hour slog of bum.numness..which has beat me...what Todd gave us was not refreshing but a mirror to society of our current understanding that mental illness and struggle are too hard to deal with or comprehend (plus violence) ..how to work it out ..so we going to visit part 2 and I stayed alive thus far to make it to part 2 ...however ...one day ...it will count for so much more than comic books or madness ...mayhem please see further than the end of popcorn stuffed noses and cheese stuffed nachos ...and endless pepsi refills.,SHOW MORE,,
https://www.rottentomatoes.com/profiles/m8vHD6ub0FeXI89SdNSQwIx0IVVCozhJNf2BsALiLLCZoiJYfbqfeKhzzC24uDOf1lTQoFPPCYWu0nfXWsj9smPIaGFKotbPC4nhYaCGwu9b,https://www.rottentomatoes.com/profiles/m8vHD6ub0FeXI89SdNSQwIx0IVVCozhJNf2BsALiLLCZoiJYfbqfeKhzzC24uDOf1lTQoFPPCYWu0nfXWsj9smPIaGFKotbPC4nhYaCGwu9b,James C,"Apr 10, 2024",One of the most unwatchable movies I have ever had the displeasure of viewing.,,,
https://www.rottentomatoes.com/profiles/YkpiGzs9rT2QtgDHrluDRf1mS66CeNIzZTJMhMKhKKCqviLefAks8LTvvCdyFrmuM0hJBizzC4YsQLtRzSjgtmkszyuROIGghaLtdgfmRFpW,https://www.rottentomatoes.com/profiles/YkpiGzs9rT2QtgDHrluDRf1mS66CeNIzZTJMhMKhKKCqviLefAks8LTvvCdyFrmuM0hJBizzC4YsQLtRzSjgtmkszyuROIGghaLtdgfmRFpW,OzricAurora,"Apr 10, 2024","An okay movie. Worth a watch. My two biggest problems are: 1. Why did this need to be a batman movie? If you took the exact same plot, set it in Chicago, took out Thomas Wayne and replaced him with some other billionaire, and instead of calling himself joker at the end, he called himself something else, would it actually change the story? I don't think so. 2. The story's themes had been done better in other movies decades ago. For the modern generation of superhero fans who've never seen films like Taxi driver, King of comedy or Falling down, the film might seem groundbreaking, but those films did the same thing and they did them much better. It's basically a Taxi driver, King of comedy mashup with a hint of Falling down with a Batman coat of paint slapped on it.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/DGqiBQIn9F2BSDVs9bTBAuj2uLLC1nhMOTZrh0GuQQC8OipjCg0F1ec00CN0udWCpLCVqCBBC1LT9OfVXIqnideC0Lfgki9WfzpHXgT0DcL2,https://www.rottentomatoes.com/profiles/DGqiBQIn9F2BSDVs9bTBAuj2uLLC1nhMOTZrh0GuQQC8OipjCg0F1ec00CN0udWCpLCVqCBBC1LT9OfVXIqnideC0Lfgki9WfzpHXgT0DcL2,Thomas R,"Apr 10, 2024",Definitely one of the most unique and different CB movies out there that will both please and disappoint some people,,,
https://www.rottentomatoes.com/profiles/nk6uLdi6XtGDHw8uakhoOsdGFAACMqunkSl1hvOcddCZ0iqasXdTA8FllCQVuOAhOeIkptwwCdGt4XHnRIQ8TD2fMYiV1I0NUjAIxOIQvIq9,https://www.rottentomatoes.com/profiles/nk6uLdi6XtGDHw8uakhoOsdGFAACMqunkSl1hvOcddCZ0iqasXdTA8FllCQVuOAhOeIkptwwCdGt4XHnRIQ8TD2fMYiV1I0NUjAIxOIQvIq9,Eli D,"Apr 4, 2024",joker joker joker joker,,,
https://www.rottentomatoes.com/profiles/OGDCBQtkmcrGTwAflJsBxHMWFkkC8LsrxuWDHryf22CNnizLT98TP4SKKC9lsb0sKjHKaTGGCmGuL6TmYFYbTAJTryFK0h0YSmWSm8FaMIb1,https://www.rottentomatoes.com/profiles/OGDCBQtkmcrGTwAflJsBxHMWFkkC8LsrxuWDHryf22CNnizLT98TP4SKKC9lsb0sKjHKaTGGCmGuL6TmYFYbTAJTryFK0h0YSmWSm8FaMIb1,Harrison R,"Apr 4, 2024",Acknowledging that you're ripping something off (King of Comedy) doesn't make it okay.,,,
https://www.rottentomatoes.com/profiles/dQAibgumGSLrIWlHDjfkaIXoSKKCmkCdGHjRTQqFeeC8yiAgCp4coZFzzCaoI0eTNJhdLuooCbWHw4tRWcdoiN8TY8t1oTlNIqAsoaIryCwv,https://www.rottentomatoes.com/profiles/dQAibgumGSLrIWlHDjfkaIXoSKKCmkCdGHjRTQqFeeC8yiAgCp4coZFzzCaoI0eTNJhdLuooCbWHw4tRWcdoiN8TY8t1oTlNIqAsoaIryCwv,Eugene K,"Apr 3, 2024",It was a good story of a person turning psycho.,,,
https://www.rottentomatoes.com/profiles/0xRTOqCAXSZPsvruGgSAnt4xieeCaZClzCzWhGxhyyCk4izbIoxSJ9f44ClAuzRuZAiR4tvvCJdhkZiNGuNyS0rhDLuw0uzlfdxhAdt1miRL,https://www.rottentomatoes.com/profiles/0xRTOqCAXSZPsvruGgSAnt4xieeCaZClzCzWhGxhyyCk4izbIoxSJ9f44ClAuzRuZAiR4tvvCJdhkZiNGuNyS0rhDLuw0uzlfdxhAdt1miRL,Lennon B,"Mar 29, 2024","Was going into this film with low expectations, and boy did it surpass them! A very gritty and dark realism take on the Joker Character. Makes you see the world from his eyes and at points makes you feel a sense of dread just as the story's protagonist does. Nearly a flawless film in my opinion. Only main gripe is that this feels like a psychological horror film with Batman elements thrown in. But this is definitely a must watch for any movie goer.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/zWVs4xCY1TzkF6RSmPuW2iNMFmmC1NsoZieVSqltqqCzNi1Mu0WFJVfvvCkDIxOFN8SB0uAACQ0HBeHOPCjzFP9iX1tm1IbOIgLTP8IL0HDg,https://www.rottentomatoes.com/profiles/zWVs4xCY1TzkF6RSmPuW2iNMFmmC1NsoZieVSqltqqCzNi1Mu0WFJVfvvCkDIxOFN8SB0uAACQ0HBeHOPCjzFP9iX1tm1IbOIgLTP8IL0HDg,Yonier,"Mar 29, 2024","Son unas de las mejores representaciones del origen del conocido personaje Joker, su oscuro pasado le da un toque al personaje dando más explicación sobre su personalidad demente.",,,
https://www.rottentomatoes.com/profiles/KKDS6euKjf6Qsg4H8pS9vFkVf44CBmTzOF81Tr0uggCLMid2Tx2FVmFwwCwyuDLIoWSNRIwwCeWIODFjACjXH1nFN6cZ0cQlHGWIQbIn6CZl,https://www.rottentomatoes.com/profiles/KKDS6euKjf6Qsg4H8pS9vFkVf44CBmTzOF81Tr0uggCLMid2Tx2FVmFwwCwyuDLIoWSNRIwwCeWIODFjACjXH1nFN6cZ0cQlHGWIQbIn6CZl,Zach B,"Mar 27, 2024",Such an incredible movie! Excited for the sequel!,,,
https://www.rottentomatoes.com/profiles/JBGHqlTveu4XsVLfKwf40uAZIbbC06I21SDMsAXTaaCwNiJZSgXIkosmmCY0ulNCL0un1i66CQoIBWImGfW2sr1HQYuVrs98FrDugLIbYijR,https://www.rottentomatoes.com/profiles/JBGHqlTveu4XsVLfKwf40uAZIbbC06I21SDMsAXTaaCwNiJZSgXIkosmmCY0ulNCL0un1i66CQoIBWImGfW2sr1HQYuVrs98FrDugLIbYijR,John M,"Mar 23, 2024","This movie feels like it doesn't belong in any sort of DC movie, and that's why it did well.",,,
https://www.rottentomatoes.com/profiles/BqRIWkIeAHgwurguy6FKoc1afVVCdAS1pTBJHY1F99Cj9iJLh0ysk1FDDCP4upLIwjIvGfppCMjf6qUNzH9ecLkh64sXZsA1s2AuAVirYHlL,https://www.rottentomatoes.com/profiles/BqRIWkIeAHgwurguy6FKoc1afVVCdAS1pTBJHY1F99Cj9iJLh0ysk1FDDCP4upLIwjIvGfppCMjf6qUNzH9ecLkh64sXZsA1s2AuAVirYHlL,FKM b,"Mar 20, 2024",really like the vibes,,,
https://www.rottentomatoes.com/profiles/QDQH6lsmPfkQcpWhvjuJGHL6H66CbJfm2CQMH4BSqqCRLiPxIdmt4qfppCdkInGurduoZhDDCpGCxrTbJcnWIXQI8WtNLIpduXYtvqIa1SXR,https://www.rottentomatoes.com/profiles/QDQH6lsmPfkQcpWhvjuJGHL6H66CbJfm2CQMH4BSqqCRLiPxIdmt4qfppCdkInGurduoZhDDCpGCxrTbJcnWIXQI8WtNLIpduXYtvqIa1SXR,Ian M,"Mar 14, 2024",10/10 I be dun needz the sequese ripe meow!!!!,,,
https://www.rottentomatoes.com/profiles/ANJS6LHGNSkNhnOu60IZOcKPhaaC9oCxmfAPSk0haaCyriWbu6zIrGS11CBvFnXcxGtmdu99CrgSXZtn4SbKf8Jsqpu6ViLOuvmuRnumPTjY,https://www.rottentomatoes.com/profiles/ANJS6LHGNSkNhnOu60IZOcKPhaaC9oCxmfAPSk0haaCyriWbu6zIrGS11CBvFnXcxGtmdu99CrgSXZtn4SbKf8Jsqpu6ViLOuvmuRnumPTjY,Brian F,"Mar 13, 2024",this is my second favorite movie,,,
https://www.rottentomatoes.com/profiles/1JRuWmixVTZvsxbi6pidQi4aFQQCrBs9AtJLsBwHNNC2xiBOizYIWaSvvCMBuaRIj2TneFzzCbaFzgfmBC0kSGWFGAFbZHkJtxwI2KiAVF4G,https://www.rottentomatoes.com/profiles/1JRuWmixVTZvsxbi6pidQi4aFQQCrBs9AtJLsBwHNNC2xiBOizYIWaSvvCMBuaRIj2TneFzzCbaFzgfmBC0kSGWFGAFbZHkJtxwI2KiAVF4G,Julen U,"Mar 12, 2024","Una maravillosa pelicula, sin entrar en spoilers es una genial critica a la tirania y al poco cuidado de la clase obrera por parte de la gente con mayor poder politico. Una pelicula de culto.",,,
https://www.rottentomatoes.com/profiles/JBGHq9hvmH4VikZIKouyouAZIbbC0oC2ZID2f1wsaaCwNiJ6HgqTkXSmmCWgFoqIQrfnQs66CQdsBqsYbtaRIrRf9JFVBu2rtrZtX2uMkCgB,https://www.rottentomatoes.com/profiles/JBGHq9hvmH4VikZIKouyouAZIbbC0oC2ZID2f1wsaaCwNiJ6HgqTkXSmmCWgFoqIQrfnQs66CQdsBqsYbtaRIrRf9JFVBu2rtrZtX2uMkCgB,Bucky R,"Mar 8, 2024","Meh. Underwhelming, mostly very boring Joker origin story.",,,
https://www.rottentomatoes.com/profiles/dQZFeghmWTLrIzJINYUkdTXpuKKCmGt1Ni9zHN2ieeC8yiyxup9uoNhzzCa4u0YiNzIGXTooCbWHQjTkrsdZhNGfowH1gslNIqBSOqHrBcw0,https://www.rottentomatoes.com/profiles/dQZFeghmWTLrIzJINYUkdTXpuKKCmGt1Ni9zHN2ieeC8yiyxup9uoNhzzCa4u0YiNzIGXTooCbWHQjTkrsdZhNGfowH1gslNIqBSOqHrBcw0,Jim R,"Mar 3, 2024","Pretty descent movie,I like how they showed his progression from being abused and how mental illness affects people.",,,
https://www.rottentomatoes.com/profiles/kKZh9XTqrHZnSoAibMsxKfBrFDDCKjc18fpGcoxurrCZqiW2CroC9LsggCr4udYC1PIKosPPCgmFv0IxBIAzSjPImJF9LuYPTLoiPxhWAfpq,https://www.rottentomatoes.com/profiles/kKZh9XTqrHZnSoAibMsxKfBrFDDCKjc18fpGcoxurrCZqiW2CroC9LsggCr4udYC1PIKosPPCgmFv0IxBIAzSjPImJF9LuYPTLoiPxhWAfpq,Marisa T,"Mar 1, 2024",Interesting take on mental illness and the control capitalism has on us but especially the vulnerable. Beautiful and sad and sort of scary at times while still feeling sympathetic.,,,
https://www.rottentomatoes.com/profiles/zWNFqVIRxijgh6XuJgSWXhNPSmmC4Bfo4IWrIBZIqqCzNi1XS0xs2ZHvvCkDIxmTYoIBQTAACQBiZGSKqhjPcPMFbaFm6ibeugLTbQuLVSDq,https://www.rottentomatoes.com/profiles/zWNFqVIRxijgh6XuJgSWXhNPSmmC4Bfo4IWrIBZIqqCzNi1XS0xs2ZHvvCkDIxmTYoIBQTAACQBiZGSKqhjPcPMFbaFm6ibeugLTbQuLVSDq,Banana W,"Feb 29, 2024","In my Opinion it doesn't deserve a 69% and Joaquin Phoenix is the best Joker I've ever seen. Go watch the Movie, is pretty good.",,,
https://www.rottentomatoes.com/profiles/dQ6heqfl8CLoizJIDQHkZuXrsKKCm9Idouj2HNqTeeC8yiy8FNYTvatzzCa4upvFNVfdLuooCbaTw4tkMHdoiNeIoZs1oTlNIqOIO6irBcwo,https://www.rottentomatoes.com/profiles/dQ6heqfl8CLoizJIDQHkZuXrsKKCm9Idouj2HNqTeeC8yiy8FNYTvatzzCa4upvFNVfdLuooCbaTw4tkMHdoiNeIoZs1oTlNIqOIO6irBcwo,Gabriel Valentim,"Feb 28, 2024","Muito bom esse filme! Recomendo assistir. Apesar de não parecer estar vinculado a um filme de Super herói, o filme entrega muita qualidade. O Ator mandou muito bem no personagem principal.",,,
https://www.rottentomatoes.com/profiles/RkKSJdhl6SYXueLu4DTQNuBYfAACNQTJPfNvfl2hnnCx6ioetyYIvZfZZCPKFXLceZiBPhGGC9eCPWuL9SZjs2JuKzC9bSZjhBMHOZF9XTan,https://www.rottentomatoes.com/profiles/RkKSJdhl6SYXueLu4DTQNuBYfAACNQTJPfNvfl2hnnCx6ioetyYIvZfZZCPKFXLceZiBPhGGC9eCPWuL9SZjs2JuKzC9bSZjhBMHOZF9XTan,Grant H,"Feb 24, 2024","I usually steer clear of films that consist of such disturbing themes but Joker was a brilliant exposition of the dispossessed and alienated in our society. I doubt anyone except Joaquin Phoenix could have carried the story the way he did, thoroughly deserving his Oscar.",,,
https://www.rottentomatoes.com/profiles/62rswgcYPHgZfBMimzCrgTGqI99CvDijNuDQsmXCNNCqaipesZqixQFnnCvauYOiQ2ukWImmCk1uBmsg4I9gtg4I98ILKCmxIGdSlgubdh8V,https://www.rottentomatoes.com/profiles/62rswgcYPHgZfBMimzCrgTGqI99CvDijNuDQsmXCNNCqaipesZqixQFnnCvauYOiQ2ukWImmCk1uBmsg4I9gtg4I98ILKCmxIGdSlgubdh8V,Sarah E,"Feb 23, 2024","So, if you asked me to describe Joker, I'd tell you it's an art film first and foremost. This is deconstructing the Joker mythos and applying it to a grittier Gotham backdrop for the sake of relatability and sympathy. I'm all for a sympathetic villain, but this was almost excessive. If it weren't an art film. Art films get a pass on heavy-handed social commentary, to me, because the ideas are meant to be impressionable. Very slow moving, kind of boring, but overall a decent film. Wouldn't watch again.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/OyQHBVCgyFjaFbvulauB1iM2HkkCWPCdefboIrqu22CNnizPF48hP9fKKC9NSbliKZUK1HGGCkBILbsm0CYvhAjhoPuKxs0KsRAcmoCjwsbn,https://www.rottentomatoes.com/profiles/OyQHBVCgyFjaFbvulauB1iM2HkkCWPCdefboIrqu22CNnizPF48hP9fKKC9NSbliKZUK1HGGCkBILbsm0CYvhAjhoPuKxs0KsRAcmoCjwsbn,Geek S,"Feb 20, 2024","How excelent of an actor do you have to be, for the viewer to forget the world around him and feel the pain the main character goes trough",,,
https://www.rottentomatoes.com/profiles/ryguOeiLqfG0fdQTqyIVbfYKtZZCr1clYCRMSZJuGGCZQiPrSweIDztmmCmDuXYfgKIWAuggC46hY4uRxsq9Fm2sZLFrzIQGfVPFDLTWpHJl,https://www.rottentomatoes.com/profiles/ryguOeiLqfG0fdQTqyIVbfYKtZZCr1clYCRMSZJuGGCZQiPrSweIDztmmCmDuXYfgKIWAuggC46hY4uRxsq9Fm2sZLFrzIQGfVPFDLTWpHJl,Max N,"Feb 19, 2024",Was extremely boring.,,,
https://www.rottentomatoes.com/profiles/1KniWBfx0FpJFxlI6PsdQi2JHQQCrPi9GCJjf4KfNNC2xiBAhzvuWaSvvCkduaMuK2F12fzzCbnS9JUmBCBpiyWCGgFbkFkxcxpTpoIvbFjJ,https://www.rottentomatoes.com/profiles/1KniWBfx0FpJFxlI6PsdQi2JHQQCrPi9GCJjf4KfNNC2xiBAhzvuWaSvvCkduaMuK2F12fzzCbnS9JUmBCBpiyWCGgFbkFkxcxpTpoIvbFjJ,JonNookI,"Feb 18, 2024","Joker is a fantastic film, and a compelling origin for Joker. The whole film was enjoyable, though I would say that the second half is far better than the first half, and it's not particularly close. If the whole movie was as good as the second half, it would probably be a five-star. That's not to say the first half wasn't compelling or good, but it just couldn't really match the second half. Joaquin Phoenix's acting is nothing short of amazing, with his near-perfect portrayal of Arthur's descent into madness, which is a great time to watch. The overarching plot is also very well written, witch kept my eyes glued to the screen for nearly the entire runtime. This film was also really lacking in side characters, with almost all of them being very forgettable and uninteresting, which really left only one good character (albeit one very good character) carrying its entire 122 minute runtime. Besides these flaws though, Joker is a fantastic origin story for one of the greatest villains in media, and a great film. I can't wait to see what's coming next in the sequel.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/kKBf9buqmIJpH91fGRfNycBbhDDCKDtlVIp0FoeTrrCZqiYwiNAu9LsggCrKIvRf4VSZWuPPCKdfvQTRWId6TbKtZJIGpIYlFLKSKLtWGHpy,https://www.rottentomatoes.com/profiles/kKBf9buqmIJpH91fGRfNycBbhDDCKDtlVIp0FoeTrrCZqiYwiNAu9LsggCrKIvRf4VSZWuPPCKdfvQTRWId6TbKtZJIGpIYlFLKSKLtWGHpy,John M,"Feb 17, 2024","It's pretty stupid, really. It's like going to hear a rock band and the guitar player solos almost the entire time. There's nothing real in it. A total wank that's been done before and alot better.",,,
https://www.rottentomatoes.com/profiles/xMXSVBfO6FNvfJxSbqCwpsk9cjjCz1hVAt08hJmImmCdxi2zFNRFlbujjC82Fr4twoIDPSNNCBrF6ncxOtZPS4khxNipAi2Yt1JsDRFMPfqQ,https://www.rottentomatoes.com/profiles/xMXSVBfO6FNvfJxSbqCwpsk9cjjCz1hVAt08hJmImmCdxi2zFNRFlbujjC82Fr4twoIDPSNNCBrF6ncxOtZPS4khxNipAi2Yt1JsDRFMPfqQ,Jane P,"Feb 16, 2024",Very god the realism the final,,,
https://www.rottentomatoes.com/profiles/wLgh6KSmjTveCLdIMRhvnsokiVVCWQUKAi9giMyh66CQoi86iYyFdxuBBCxLILbiMlhePs99C1wHm6hDrFMgiWpC8oIkauNBIbRsPoSartqN,https://www.rottentomatoes.com/profiles/wLgh6KSmjTveCLdIMRhvnsokiVVCWQUKAi9giMyh66CQoi86iYyFdxuBBCxLILbiMlhePs99C1wHm6hDrFMgiWpC8oIkauNBIbRsPoSartqN,yahav sulam f,"Feb 15, 2024",The build up origins of batman and joker at same time at the end was nuts the cast 10/10 soundtrack 10/10 the story was crazy humor 10/10,,,
https://www.rottentomatoes.com/profiles/80xHleIwLuNnFM2Te9FznfjLIeeCn6SAphqlivecGGCokinbczVtMmhllCavugASR2FyOSAAC9yhaYHvyHmPibwcReSanCKQTmJFqVFzvIeN,https://www.rottentomatoes.com/profiles/80xHleIwLuNnFM2Te9FznfjLIeeCn6SAphqlivecGGCokinbczVtMmhllCavugASR2FyOSAAC9yhaYHvyHmPibwcReSanCKQTmJFqVFzvIeN,Marcel B,"Feb 15, 2024",By far and away the greatest film that I do not ever want to watch again.,,,
https://www.rottentomatoes.com/profiles/z6ZFqxtYPfjvTdbCJKFWXhNlHmmC1aTj4FejuBLiqqCzNiKWh4dHJYsvvCk4uBOFYBtBQTAACZwtZxIOgcxAFYMCXaCmVsWJHgASP9fLVSmx,https://www.rottentomatoes.com/profiles/z6ZFqxtYPfjvTdbCJKFWXhNlHmmC1aTj4FejuBLiqqCzNiKWh4dHJYsvvCk4uBOFYBtBQTAACZwtZxIOgcxAFYMCXaCmVsWJHgASP9fLVSmx,Mario M,"Feb 10, 2024",Feels less like a comic based movie and more like an unhelpful telling of mental illness.,,,
https://www.rottentomatoes.com/profiles/yBlHYlSqkFKMhMkHPdSQghrgtjjCBwTwyI4MTems66CjAiloFZAuNDfzzCLwu4LTqoCWlSxxClKc4BfvXsBGsWwcrRCBVi1NS4qtObT2pHaX,https://www.rottentomatoes.com/profiles/yBlHYlSqkFKMhMkHPdSQghrgtjjCBwTwyI4MTems66CjAiloFZAuNDfzzCLwu4LTqoCWlSxxClKc4BfvXsBGsWwcrRCBVi1NS4qtObT2pHaX,Greg S,"Feb 9, 2024","A real POC, don't waste your time. The high audience rating must have come from a prison audience.",,,
https://www.rottentomatoes.com/profiles/aZdTrgSlBIKqSrqF9YfzLIWkC22CZLukBcyOHOLIppCjnid2s2eT1Lf44CX6FZjCgyib9cKKCg4FZpibOuqQun9iQXSL6CzNsWouMKsyDsWj,https://www.rottentomatoes.com/profiles/aZdTrgSlBIKqSrqF9YfzLIWkC22CZLukBcyOHOLIppCjnid2s2eT1Lf44CX6FZjCgyib9cKKCg4FZpibOuqQun9iQXSL6CzNsWouMKsyDsWj,Raincloud M,"Feb 8, 2024","So dissapointed. I wish I had never seen or heard of this movie so I can go back to thinking to joker was an amazing villain. This movie unequivocally ruined the character, his original reasonings, and his original motivations. Wondering why joker could possibly be the way he is, is unfathomably better than this being why he is how he is. There is nothing wrong with mental illness, but insanity was the every foundation of the joker to me and that's gone now. I do not wish to spoil to the movie for you if you insist on seeing it, but I'll make a comparison to help convey what you will experience. Imagine Batman was actually Batman because he used to be a baseball player and wanted to make a pun, and he has a medical condition that causes his voice to go deeper. Also he actually refuses to kill anyone because he stopped seeing his imaginary friend when he was little, and doesn't want to see anyone else he meets disappear. That's the impeccable storytelling you're in for folks",SHOW MORE,,
https://www.rottentomatoes.com/profiles/lx8hYRSgOFyZtwmujNi86iWvUooCp2FW1SAkSdBHQQCzkiajfLkFjOTppC8VudrIAKFlxfnnC2WuzDH9KC8ktrBsVDS02U9NirOHGlskWhRo,https://www.rottentomatoes.com/profiles/lx8hYRSgOFyZtwmujNi86iWvUooCp2FW1SAkSdBHQQCzkiajfLkFjOTppC8VudrIAKFlxfnnC2WuzDH9KC8ktrBsVDS02U9NirOHGlskWhRo,Jeff M,"Feb 6, 2024","This is the most unpleasant movie experience I've had since the first IT movie a couple years ago. My hopes were high considering the awards attention it got - culminating in a Best Actor Oscar for Phoenix. But this is an empty, superficial movie that doesn't offer any context about violence beyond what the average viewer would bring to it. I can't begin to understand the adulation this received. I won't fault Phoenix's work here - he is as committed as ever. But this is yet another case of a brilliant actor being rewarded for the wrong film. This is an ugly movie, both aesthetically and beneath the surface. Comparisons to TAXI DRIVER were made upon its release; and while I think TAXI DRIVER is a bit overrated, it is miles ahead of this movie, and I didn't find any similarities beyond a disgruntled protagonist. If you want to see a movie about the destruction of a man due to the world around him, please check out Jake Gyllenhaal in NIGHTCRAWLER instead. De Niro appears very uncomfortable in a supporting role that obviously will be compared to Jerry Lewis in THE KING OF COMEDY. This is bleak, unremitting and ultimately predictable. A crushing disappointment!",SHOW MORE,,
https://www.rottentomatoes.com/profiles/x9XIk4uONTN1ir9hyAHwpsW4TjjCPQSVgH0AfJqsmmCdxi2KIbjtlOTjjCqpIZJsw2fDKsNNCBki6lSg1FZNf4LsxvupOu9wH1ySDKTVwtq9,https://www.rottentomatoes.com/profiles/x9XIk4uONTN1ir9hyAHwpsW4TjjCPQSVgH0AfJqsmmCdxi2KIbjtlOTjjCqpIZJsw2fDKsNNCBki6lSg1FZNf4LsxvupOu9wH1ySDKTVwtq9,C H,"Jan 29, 2024","Phoenix has his well deserved Oscar winning performance. Scary enough to make you feel sorry for his evilness, yet not so evil as simply proving a point of how humanities ignorance brings out the worst in us all.",,,
https://www.rottentomatoes.com/profiles/LrOFQJUgQcxOtortplCNpsomFvvCZlFWPf4VSVyc99CAYixdir1iVLFmmCyXu1ptpbc4oTPPC2KhqeIWXiqACBacvdfq8InKTBPHM2fvPcb8,https://www.rottentomatoes.com/profiles/LrOFQJUgQcxOtortplCNpsomFvvCZlFWPf4VSVyc99CAYixdir1iVLFmmCyXu1ptpbc4oTPPC2KhqeIWXiqACBacvdfq8InKTBPHM2fvPcb8,Chaos A.,"Jan 28, 2024","🏆95% What did I just watch, this Movie is definitely not what I expected to see out of a Joker Movie at all. I just expected a normal origin story but this Movie is more than that, this Movie is a complex story that's always one step ahead of the viewer. Did all the events of the Movie actually happened or was it all in Arthur's head, who knows? Every single scene of the Movie you wonder is everything that is happening actually real or an illusion inside the head of a madman, from the beginning of the Film where we see Arthur in a white room slamming his head against a door to the ending of the Film where he's in a white room that looks pretty much the same as the white room that he was in at the beginning of the Film it truly makes you you wonder what actually happened at the end of this Movie. Joaquin Phoenix as Arthur Fleck is absolutely amazing and his acting performance will send chills down your spine, overall Joker is a brilliant and complex piece of cinema that will absolutely blow your mind away!",SHOW MORE,,
