review-data href,audience-reviews__name href,audience-reviews__name,audience-reviews__duration,audience-reviews__review,button--link,audience-reviews__name (2),audience-reviews__verified
https://www.rottentomatoes.com/profiles/V1dSAOCMRHjmF2qtzoH0OCkWHooCRrTl2cPyHA1TeeC6viVDIBrSm2CbbC6GFlxFXJfDouMMCnyfXAfoqcBrT4XSRdsOAfq9COKFw2ukOFym,https://www.rottentomatoes.com/profiles/V1dSAOCMRHjmF2qtzoH0OCkWHooCRrTl2cPyHA1TeeC6viVDIBrSm2CbbC6GFlxFXJfDouMMCnyfXAfoqcBrT4XSRdsOAfq9COKFw2ukOFym,Sarah P,"Feb 10, 2024","Thoroughly enjoyed all the way through in a time when you feel anxious about the film length. When you think your uncertainty would be concerning justice, which you definitely are, you are truly engulfed by the protagonist's relationship and their feelings toward each other.",,,
https://www.rottentomatoes.com/profiles/9kltBgsOJt1lCwNuqgSGXFbdT88CJjSnzCOkIylhVVC2KiRlfq9fvauPPCZ9ugVh0OFBofXXCbAIg1FpRuPqFYOhG2FJ9S9gfGrTBesp2fM1,https://www.rottentomatoes.com/profiles/9kltBgsOJt1lCwNuqgSGXFbdT88CJjSnzCOkIylhVVC2KiRlfq9fvauPPCZ9ugVh0OFBofXXCbAIg1FpRuPqFYOhG2FJ9S9gfGrTBesp2fM1,Graham B,"Feb 9, 2024","Extremely well done, although I thought it could have been less than 3 hours. I didn't care for the changes from the book, but the story is basically what people need to know. One of the horrors of American history.",,,
https://www.rottentomatoes.com/profiles/aZdT8ahyBTKYH6kt9YfwxuP6s22CZPuPRTyOHOLIppCjnidnSleI1gh44CXQupjFgeFG4hKKCvPfZdsbPtk4un9iPGILXI9BuWouM0Ty2fWM,https://www.rottentomatoes.com/profiles/aZdT8ahyBTKYH6kt9YfwxuP6s22CZPuPRTyOHOLIppCjnidnSleI1gh44CXQupjFgeFG4hKKCvPfZdsbPtk4un9iPGILXI9BuWouM0Ty2fWM,mradul s,"Feb 9, 2024",An important historical tale told well by a set of veteran filmmakers and crew.,,,
https://www.rottentomatoes.com/profiles/nxrSLvH6YIGzhwLiaeIoOsdZTAAC9eUnWuXeCv6uddCZ0iqmiXwFdPSllCQVuOkTGLSVpuwwCX4f4oFnRIQjfDaFMpuJxCW6HjVSomHQVsyZ,https://www.rottentomatoes.com/profiles/nxrSLvH6YIGzhwLiaeIoOsdZTAAC9eUnWuXeCv6uddCZ0iqmiXwFdPSllCQVuOkTGLSVpuwwCX4f4oFnRIQjfDaFMpuJxCW6HjVSomHQVsyZ,Deke P,"Feb 9, 2024","Too long & too overrated. .. Big Cast, with a couple surprises: DeNiro seemed uncharacteristically nice as the evil ol' man. Plus hardly recognized Lithgow & Brendan Frasier. I dictated a lot of ruff notes, so see those. The scenery seemed authentic. What interested me was that my Grandpa brought the family up from North Texas, stayed a while in Oklahoma about then, befo on to L.A. Sawr it at 'lerton AMC soon after it came out.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/yBWCYrTqduo9Fz4f69iqRSAPijjCY4fwnc4Pievf66CjAiB0sZyf2mCzzC60i4KuqRuWlSxxCAdI4XS8ktBbHWYtDYhalF10s4qtl0cynCaO,https://www.rottentomatoes.com/profiles/yBWCYrTqduo9Fz4f69iqRSAPijjCY4fwnc4Pievf66CjAiB0sZyf2mCzzC60i4KuqRuWlSxxCAdI4XS8ktBbHWYtDYhalF10s4qtl0cynCaO,Antoine T,"Feb 9, 2024","The movie itself is a masterpiece: great acting (not only DiCaprio and DeNiro), great writing (the psychology of the characters is amazing), and very respectful of Indian culture. But the events it depicts are so awful, it makes the movie very tough to watch.",,,
https://www.rottentomatoes.com/profiles/9k9IBjTMnhMlUwZTqxhGYhbRu88CXGUqdiBvHyNFVVC2KiRJiALHL2HPPCZxIDvu0BhBofXXCbwug1Fp4c8lhYaSONuJxh9rF1rtNJcpxTMq,https://www.rottentomatoes.com/profiles/9k9IBjTMnhMlUwZTqxhGYhbRu88CXGUqdiBvHyNFVVC2KiRJiALHL2HPPCZxIDvu0BhBofXXCbwug1Fp4c8lhYaSONuJxh9rF1rtNJcpxTMq,Alex K,"Feb 8, 2024","A sensitive and mature exploration of inter racial issues that still exist the USA and elsewhere today. Shot with characteristic Scorsese genius and precision and with brilliant characterisation. The sets and backgrounds all look good and expertly curated. Ocasionally quite difficult to watch because of the subject matter - but this film does make you FEEL. The film falls down on pace - the audience is ahead of the story much of the time - and the length makes for a tiring view. All told - excellent and, above all, important.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/62DHWYTY4sgZfBPImzCLkHG4S99CeyCjxskYIm0cNNCqaipwHZKI6QInnCeruYBIWMukKimmCjJFB4TwMI9jcrdI92FvAsgxTG8ilQHWVI84,https://www.rottentomatoes.com/profiles/62DHWYTY4sgZfBPImzCLkHG4S99CeyCjxskYIm0cNNCqaipwHZKI6QInnCeruYBIWMukKimmCjJFB4TwMI9jcrdI92FvAsgxTG8ilQHWVI84,Saki,"Feb 8, 2024",Super long dragged out. Absolute boring at times.,,,
https://www.rottentomatoes.com/profiles/MlBuDASKjI1LHDZTr9FOBIj8TXXCNgSG4FJbTyqsLLCVJi96HMVfXVTQQCGWF6PHKQUBOhZZCVZCApfO0ulqtaxhVlhZyTJyCmVCPxCNnFOj,https://www.rottentomatoes.com/profiles/MlBuDASKjI1LHDZTr9FOBIj8TXXCNgSG4FJbTyqsLLCVJi96HMVfXVTQQCGWF6PHKQUBOhZZCVZCApfO0ulqtaxhVlhZyTJyCmVCPxCNnFOj,Jaime L,"Feb 8, 2024","Recognizing one's limits is one of the greatest demonstrations of humility a person can give. Evidently this is a lesson that Martin Scorsese struggles to learn despite his venerable age, because his latest and interminable effort fully demonstrates what happens when a director embarks on the making of a movie without knowing how to manage its running time. Killers of the flower moon takes what would basically be a plot full of events, mysteries and food for thought and barely manages to give the latter away, staging various events stacked together in a manner totally devoid of pathos and sense of progression of the narrative. Many facts and things happen but somehow the more the minutes pass the more it seems that nothing has happened. The movie is simply correct, to the extent that: the acting, the direction, the photography and the staging are correct. However, there is not an acting performance, a scene, a line of dialogue or a shot that is memorable and a movie directed by someone of Scorsese's caliber is unthinkable that it is ""simply correct"". Every aspect of the movie is subdued and if this were to be a consequence of his directorial maturation, perhaps Scorsese should have taken refuge in directing a more intimate movie with a less gargantuan duration since he proves to be totally incapable of knowing how to manage it while keeping the audience's attention high from start to finish. Yet in the same year in which this movie was released we had in Oppenheimer a clear example of how the narration of events so distant in time from us can keep us in suspense for 3 hours. The difference between Killers of the flower moon and Oppenheimer, however, lies in the fact that Nolan did not have the same claim as Scorsese to want to teach new generations of spectators what the ""right"" way of making cinema is, without realizing that times are changed and that the way of making movies has changed. Scorsese's career has suffered no more or less the same decline as those comicbook movies that he did so much to denigrate: it began by entertaining crowds of spectators with countless memorable moments and is concluding with a series of products whose only memorability is linked to their anachronism. Because this too, dear Martin, is cinema and you are part of it.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/42LCVaTk1ILaSXxhxQs9pHLbfPPCM8Sg9Tv2ilvFyyC8oiRwHdOi04syyCdLuayinQImwCOOC2BiozuKgfLnHyXup0HGLtbyFdwcBYHKVu1P,https://www.rottentomatoes.com/profiles/42LCVaTk1ILaSXxhxQs9pHLbfPPCM8Sg9Tv2ilvFyyC8oiRwHdOi04syyCdLuayinQImwCOOC2BiozuKgfLnHyXup0HGLtbyFdwcBYHKVu1P,Merick H,"Feb 7, 2024","I really enjoyed the film. With that being said, it could have been much better. It is just too long, and there were multiple scenes that drag and that could be cut down or cut all together. There were also moments in which I felt Scorsese was trying to be too clever with his camera movement, when it was completely unnecessary. It was noticeable and the story should always be the focus. But it is a compelling story and it is mind boggling that Leonardo DiCaprio didn't get an Oscar nomination for best actor. Definitely worth seeing, but I don't know if I'd ever want to watch it again.",SHOW MORE,,
https://www.rottentomatoes.com/profiles/AlZi2yHGwFkBupPfKVHZOcKOFaaC2VFx0sqoudQtaaCyrideCgoIrpu11CBvFnXcxGtmbI99CrgSXZtYzIeJC8aFeyI69TLJiabHR6TkQCjX,https://www.rottentomatoes.com/profiles/AlZi2yHGwFkBupPfKVHZOcKOFaaC2VFx0sqoudQtaaCyrideCgoIrpu11CBvFnXcxGtmbI99CrgSXZtYzIeJC8aFeyI69TLJiabHR6TkQCjX,Arabelle A,"Feb 7, 2024",i absolutely loved this movie it's worth the 3 hours i think this movie also has a good representation of indigenous peoples. this movie is one of the best movies.,,,
https://www.rottentomatoes.com/profiles/V18FAqcqnCj4uDquzviXaikRsooCygHkViq8HKyHeeC6viVqFBJhmwIbbC6GFGkfXkHDJsMMC1qhyJuZLsB1FnzsR6TOWu2afO0IwYckXhym,https://www.rottentomatoes.com/profiles/V18FAqcqnCj4uDquzviXaikRsooCygHkViq8HKyHeeC6viVqFBJhmwIbbC6GFGkfXkHDJsMMC1qhyJuZLsB1FnzsR6TOWu2afO0IwYckXhym,Wendy K,"Feb 7, 2024",Did they run out of money at the end of the film? The wrapping up of the story in that weird theatre format was just strange. During it I thought that editors and lighting people must be in short supply. It was very badly lit and it rambled on. I did like the Indian cultural references though but cannot see why it got so much hype. Indulgent - could have been good with stringent editing.,,,
https://www.rottentomatoes.com/profiles/80qslPTwDhNpTM2TeACznfdYseeCMatAJfVRuvOFGGCokiWAszocAjHllCa2IgvfnMiyZHAAC9PsaeIlYcmoIVDiNGtNmhKQT2OFqVFz0tgA,https://www.rottentomatoes.com/profiles/80qslPTwDhNpTM2TeACznfdYseeCMatAJfVRuvOFGGCokiWAszocAjHllCa2IgvfnMiyZHAAC9PsaeIlYcmoIVDiNGtNmhKQT2OFqVFz0tgA,Sunday Night Streaming o,"Feb 6, 2024","Killers of the Flower Moon - 7.3 - Big enough blockbuster of a movie to crack into my reviews. First of all this movie is simply put way too long. The story is interesting and flows well, but three and a half hours at the movie theater is just a lot to ask of any movie. Especially one that is very dialogue heavy and lacking direct like intense action. So going into the movie I knew absolutely nothing about this story, nor had I read the book. The story is very intriguing and keeps you engaged the whole time with how crazy it of a concept it truly is. Leo does he usual At work and delivers an epic performance. Himself and Mollie have a dynamic relationship and it really makes you feel for the story and feel there love for each other to make it so deceiving what was actually going on. It was like a murder mystery of the Osage people, but the point of view was from the point of the murderers. It really did feel at times that Leo did not know he was doing anything wrong. It really felt that he loved his wife, and that he thought he was just helping out his uncle. DeNiro plays his role well in his sinister Oklahoma businessman gangster type role. It is a story showing how greed and power can so easily corrupt people. The cinematography is great, and really immerses you in this rural area in such a wild time in American History. I would not say it is Scorsese's fast ball but it is definitely worth the watch. If this movie was even 1 hour shortly, it would have be night and day better. One thing I did not get as well, how were there not subtitles on some of the long native speaking parts. It felt at times entire conversations happened and we knew nothing what was said. Two Hours perfect, two and a half fine, but three and half is just criminal stuff. Official sundaynightstreaming rating of 7.3",SHOW MORE,,
https://www.rottentomatoes.com/profiles/mMYTDJFaACaks86h21uNqtBZuVVCo2ux0tR8SAlsLLCZoiJjhmQFelszzCrqIjBhq0urOcPPCYGT0guaRCPMI9Gs8RhK4FkOh4kflRTGkf9b,https://www.rottentomatoes.com/profiles/mMYTDJFaACaks86h21uNqtBZuVVCo2ux0tR8SAlsLLCZoiJjhmQFelszzCrqIjBhq0urOcPPCYGT0guaRCPMI9Gs8RhK4FkOh4kflRTGkf9b,Eliane V,"Feb 6, 2024",Great movie! Worth watching,,,
https://www.rottentomatoes.com/profiles/ap9s8YIlMFAQFrxH9GiwytPaH22C9lSPXfygIOKFppCjnid2slmc1KS44CLKtpquaVFbNFKKCg4FmYIbYCq0fnLFQdHRgHzjTWQIM0TyeFWQ,https://www.rottentomatoes.com/profiles/ap9s8YIlMFAQFrxH9GiwytPaH22C9lSPXfygIOKFppCjnid2slmc1KS44CLKtpquaVFbNFKKCg4FmYIbYCq0fnLFQdHRgHzjTWQIM0TyeFWQ,Igor S,"Feb 6, 2024","This is a must see for any film lovers out there. DeNiro and DiCaprio are so good as usual and Lilly Gladstone was such a good surprise. This was the first time i watched a movie of hers and she was so magnetic, even without heer character saying much. What a trio of actors! Without getting into spoiler territory, i am glad this movie was made.",,,
,,,"Feb 6, 2024","Great storytelling by Scorsese and an important part of history to learn more about. Love seeing so many great “character” actors given juicy roles, where as some of the bigger names have smaller (but effective) roles. DiCaprio and Lily Gladstone are great together- she has a stirring presence and the scenes with Leo and De Niro are perfection.",,freemeg4,Verified
https://www.rottentomatoes.com/profiles/0xBsmzIzyFZdivMCpjS6Xh46HeeCXofkZfOmiGwsyyCk4izPSoZuJ1T44ClaIzeFwPFR4tvvCJzSkZiNGuNki0GIDpUwjFMYI4BCwaI1jfRJ,https://www.rottentomatoes.com/profiles/0xBsmzIzyFZdivMCpjS6Xh46HeeCXofkZfOmiGwsyyCk4izPSoZuJ1T44ClaIzeFwPFR4tvvCJzSkZiNGuNki0GIDpUwjFMYI4BCwaI1jfRJ,Mike D,"Feb 5, 2024","Don't waste your time with this one. It is boring from the first minute and doesn't get better. Hollywood self importance and self indulgence at its finest. Oof, that was a terrible movie.",,,
https://www.rottentomatoes.com/profiles/gmgFaBHyduPGhx1H8WTNBsmnHDDCedSzbuxgspOSMMCGPixni6vTj1TwwCnpIJgUW8H9VHllCo8FZpFyVSRasGyuYOfObIAWs40CJyCnkuyA,https://www.rottentomatoes.com/profiles/gmgFaBHyduPGhx1H8WTNBsmnHDDCedSzbuxgspOSMMCGPixni6vTj1TwwCnpIJgUW8H9VHllCo8FZpFyVSRasGyuYOfObIAWs40CJyCnkuyA,Chris K,"Feb 5, 2024",Movie did not feel like it was 3.5 hours long. Incredibly tragic for the Osage people. I do wish they kept the same theme in finishing the movie. The ending was strange but overall the movie did its job in portraying the story of the Osage murders.,,,
https://www.rottentomatoes.com/profiles/WYPHQxFDOiGqi9AHv4FoJuR8iGGCmNCwPIalFPGsbbCexialswNtWvSeeCzRuMYtmXFwAc11CYmulwTOKHWaIazI6GhbVHy8fadCwdcl2io8,https://www.rottentomatoes.com/profiles/WYPHQxFDOiGqi9AHv4FoJuR8iGGCmNCwPIalFPGsbbCexialswNtWvSeeCzRuMYtmXFwAc11CYmulwTOKHWaIazI6GhbVHy8fadCwdcl2io8,ÐÐ¸ÐºÐ¸ÑÐ° Ð,"Feb 5, 2024",A wonderfully atmospheric movie with a tragic context. Great acting by the three main characters! A must-see. But the movie is a bit dragged out and gets boring at times.,,,
https://www.rottentomatoes.com/profiles/ejzIyliGWhx2fq0IPQFgvuwRFXXC1AtNosbaHwVuDDClLiXoCbMTwRi11CAxuMNiKGHqVHWWCjbsGkFJpSKNulrTpkuZRCqpFDjiLvs6rI1Y,https://www.rottentomatoes.com/profiles/ejzIyliGWhx2fq0IPQFgvuwRFXXC1AtNosbaHwVuDDClLiXoCbMTwRi11CAxuMNiKGHqVHWWCjbsGkFJpSKNulrTpkuZRCqpFDjiLvs6rI1Y,Bobby D,"Feb 5, 2024","Well, Gladstone was excellent. Dinero was Dinero and unfortunately DiCaprio is starting to be just like DiCaprio. Love Jesse but again I want to see these guys do something different and interesting.",,,
https://www.rottentomatoes.com/profiles/er0t12UGWhxluNJHGpsgPTwpfXXC1xTNZFQJswZiDDClLiOoFoMIv1u11CA8FVKuKbsP0CWWCALTL1iRaIKWflGs1ZixBIvyhxKcLvs6diQn,https://www.rottentomatoes.com/profiles/er0t12UGWhxluNJHGpsgPTwpfXXC1xTNZFQJswZiDDClLiOoFoMIv1u11CA8FVKuKbsP0CWWCALTL1iRaIKWflGs1ZixBIvyhxKcLvs6diQn,Juliana W,"Feb 5, 2024","Excruciating, 2hs of the same thing we already know by min. 15.",,,
https://www.rottentomatoes.com/profiles/zWghqrcYpsjyf6XuJKFWXhN4fmmC1rHoasejuBLiqqCzNi1Mu0Zu2pSvvCamux0HYoIBbFAACZbFZGSKeujRIYOtXDcr9IbKFgLTPQhL0HDg,https://www.rottentomatoes.com/profiles/zWghqrcYpsjyf6XuJKFWXhN4fmmC1rHoasejuBLiqqCzNi1Mu0Zu2pSvvCamux0HYoIBbFAACZbFZGSKeujRIYOtXDcr9IbKFgLTPQhL0HDg,Enrico T,"Feb 5, 2024","As ""The Irishman"" the movie is too long and boring, losing itself in an infinite loop of the same few things happening.",,,
https://www.rottentomatoes.com/profiles/orXSX6I4DtpNtNVIe8uaBSZ2f66CJph6vHvWuV4cllCZOim2S4LFJlFmmCJvFqrfdlibGHNNC9wf2Yh9ru2vhVPSJpIpjIxoiQ1CgDIBRuGV,https://www.rottentomatoes.com/profiles/orXSX6I4DtpNtNVIe8uaBSZ2f66CJph6vHvWuV4cllCZOim2S4LFJlFmmCJvFqrfdlibGHNNC9wf2Yh9ru2vhVPSJpIpjIxoiQ1CgDIBRuGV,Erica N,"Feb 5, 2024","I loved it, but it was unnecessary too long.",,,
https://www.rottentomatoes.com/profiles/nk2CDKHpkHG6fPycaJFgaCDZSAACMnfnlIlxuvYIddCZ0iqmiewCdPSllCQVu1acGKsVPswwCXPSYoCnXFQoSDaFKptJXI0rHjzfx4tJeIy9,https://www.rottentomatoes.com/profiles/nk2CDKHpkHG6fPycaJFgaCDZSAACMnfnlIlxuvYIddCZ0iqmiewCdPSllCQVu1acGKsVPswwCXPSYoCnXFQoSDaFKptJXI0rHjzfx4tJeIy9,Jennifer M,"Feb 4, 2024",I thought I would have to watch this movie over a couple of days because it's so long. That was not the case at all. It was so interesting and the acting was amazing! I couldn't stop watching it!!!,,,
https://www.rottentomatoes.com/profiles/kKDi9buqAiJ4Ioqub0SxJIBrFDDCKPu1gIneioDfrrCZqiY4urnI98TggCXQudYC1PIKmTPPCKdfvBsxWFAwsjpfZnhG0uY8iL0IPZTWmT82,https://www.rottentomatoes.com/profiles/kKDi9buqAiJ4Ioqub0SxJIBrFDDCKPu1gIneioDfrrCZqiY4urnI98TggCXQudYC1PIKmTPPCKdfvBsxWFAwsjpfZnhG0uY8iL0IPZTWmT82,Gabe,"Feb 4, 2024","An amazing yet tragic film. Scorsese finds a way to bring this horrific untold U.S. historical event to life in a well-acted and written film. The cinematography and score are beautiful and can bring you into the film. DiCaprio and De Niro bring their A-game and are fantastic in each of their roles. As good as they were, Lily Gladstone's performance is the heart of the film as she brings the emotion and strength of the film. This is where the problem lies with this film, it should have been told more from her perspective as Scorsese tries to make you sympathetic to Ernest (DiCaprio) when he is doing these evil things. I think the film would have worked better having Molly (Gladstone) in the lead. At the end of the day, it is still a must-see film that you can't miss.",SHOW MORE,,
,,,"Feb 4, 2024","Frankly after loving the book, I was disappointed in the movie. The story and the investigation of the murders was so compelling that I expected more. It is long and plodding it still worth seeing.",,KImberly U,
https://www.rottentomatoes.com/profiles/r8kFpvuAbuG4sdQTqpHVXHGMIZZCrZFMruR2HVmIGGCZQiVqFweI9nTmmC4gFX9FgKIWKHggC4vsO9fRKhq9FKNcGJIbGIQAHO2FKOFWRFyW,https://www.rottentomatoes.com/profiles/r8kFpvuAbuG4sdQTqpHVXHGMIZZCrZFMruR2HVmIGGCZQiVqFweI9nTmmC4gFX9FgKIWKHggC4vsO9fRKhq9FKNcGJIbGIQAHO2FKOFWRFyW,A J,"Feb 4, 2024",Good acting but too long snd drawn out. Was expecting more from this film.,,,
https://www.rottentomatoes.com/profiles/AlGs2BukVFJgHpYFKAsZGtkDFaaC2RsxKTqdTdwCaaCyriWnT6nsrQI11CBLunaFXGuZ4u99CmWIXZtngfbAi8BHqDs6rILeHvDCR4FmWSjX,https://www.rottentomatoes.com/profiles/AlGs2BukVFJgHpYFKAsZGtkDFaaC2RsxKTqdTdwCaaCyriWnT6nsrQI11CBLunaFXGuZ4u99CmWIXZtngfbAi8BHqDs6rILeHvDCR4FmWSjX,Richard R,"Feb 4, 2024","Hands down, the best movie of the year in my book. The storyline, acting, cinematography make this a masterpiece. Love it.",,,
https://www.rottentomatoes.com/profiles/ejyh1gtAxHx4sq6iGYTeQc0XCXXCzxTNMTbYfw0HDDClLiXoCbGswdF11C4JIMLIKDfPWIWWCjBTLzIJPsePClQS1MsxBIq1CDqhQRIqGC1w,https://www.rottentomatoes.com/profiles/ejyh1gtAxHx4sq6iGYTeQc0XCXXCzxTNMTbYfw0HDDClLiXoCbGswdF11C4JIMLIKDfPWIWWCjBTLzIJPsePClQS1MsxBIq1CDqhQRIqGC1w,BB L,"Feb 3, 2024","Ploddingly slow. Could easily have been 45 minutes shorter without sacrificing any of the story line that was included. Full of Oklahoman and Native American stereotyping. The movie focuses on Leo's character, Ernest Burkhardt. It would have been far more intriguing for the film to focus on De Niro's character, William King Hale.",,,
https://www.rottentomatoes.com/profiles/YklukQI9rT2mSgDHrvtDjT1DT66CRLfzofAwF9afKKCqviOPcAei8ZIvvCdQurJCovIwvuzzC4YsmZhRzSknsrPuzyu2OTGqsaGcdyH4KT14,https://www.rottentomatoes.com/profiles/YklukQI9rT2mSgDHrvtDjT1DT66CRLfzofAwF9afKKCqviOPcAei8ZIvvCdQurJCovIwvuzzC4YsmZhRzSknsrPuzyu2OTGqsaGcdyH4KT14,Krystof H,"Feb 3, 2024","So long, it fails to entertain.",,,
https://www.rottentomatoes.com/profiles/WpeIQecD9uGguLrCW4I89SjWcGGCmNCwoHPlIZBSbbCexiakTJgHWXieeCzdIMYtxkfpPT11CYdSlJhOpIlrcketJRCbmsydTaxtOoilKh4k,https://www.rottentomatoes.com/profiles/WpeIQecD9uGguLrCW4I89SjWcGGCmNCwoHPlIZBSbbCexiakTJgHWXieeCzdIMYtxkfpPT11CYdSlJhOpIlrcketJRCbmsydTaxtOoilKh4k,Kmacs •,"Feb 3, 2024","Was it good? Beats me :/. I made it 30 minutes in and yet again don't care about any of the characters, if they live or die. Write your movies better; with pace and an audience in mind. Edit your movie in case it's overly written and long. If it wasn't Scorsese would anyone have watched this?",,,
,,,"Feb 3, 2024",Very good story about the abuse of the Indians and about the depth of love,,Ricardo R,Verified
https://www.rottentomatoes.com/profiles/WY9h8yiRXI0gsLMcWRH8aHRBFGGCmBcwpiaMcZxsbbCexi8VIJgHWeseeC6wFM6cxLupbI11CYDfyNCVpFWphaQsJ2IbNTy8faGFONhlmT48,https://www.rottentomatoes.com/profiles/WY9h8yiRXI0gsLMcWRH8aHRBFGGCmBcwpiaMcZxsbbCexi8VIJgHWeseeC6wFM6cxLupbI11CYDfyNCVpFWphaQsJ2IbNTy8faGFONhlmT48,Steve L,"Feb 3, 2024",The mind can grasp only what the rear end can endure. Too long. Decaprio is tiresome.,,,
https://www.rottentomatoes.com/profiles/AlPH2GcGDukwSnzF6gfZnUkocaaC9oCxzhAoik6HaaCyriWbu6LFrQI11CBvFg4SxNCmrc99CrphOPTnJIblu8WuekuL9IGOtayIdYcm2uaZ,https://www.rottentomatoes.com/profiles/AlPH2GcGDukwSnzF6gfZnUkocaaC9oCxzhAoik6HaaCyriWbu6LFrQI11CBvFg4SxNCmrc99CrphOPTnJIblu8WuekuL9IGOtayIdYcm2uaZ,Meagan M,"Feb 3, 2024",It was a very. Very. Very. Long movie that I feel didn't need to be that long. The acting and story were good. But I feel like it could've been told an 2 hours instead of almost 4. It was decent enough but I most likely will never watch it again.,,,
https://www.rottentomatoes.com/profiles/jk8uGpFpVSApujDudzIp9CjZF00Ca0InJtX9fVpHLLCWbidxfz6hQYuDDCmjFGySJvtLdtXXCOmC9rCPJumnIMJCkMuNvHBDI9nTaLSAQiwN,https://www.rottentomatoes.com/profiles/jk8uGpFpVSApujDudzIp9CjZF00Ca0InJtX9fVpHLLCWbidxfz6hQYuDDCmjFGySJvtLdtXXCOmC9rCPJumnIMJCkMuNvHBDI9nTaLSAQiwN,JosÃ© C,"Feb 3, 2024",La película es muy buena y desde el inicio hasta el final es entretenida.,,,
